train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.22851855643093585,bf39ed6c,0,15.3473641872406,False,,,54e27dc8b61c4f2386a5321dcb4bf770,2020-05-11_14-15-33,1589206533,15.3473641872406,10967,deeplearning-vm-vm,10.138.0.2,15.3473641872406,0,1,45_learning_rate=0.0030466
0.05410997159779072,bf39ed6c,1,2.5451037883758545,False,,,54e27dc8b61c4f2386a5321dcb4bf770,2020-05-11_14-15-35,1589206535,17.892467975616455,10967,deeplearning-vm-vm,10.138.0.2,17.892467975616455,0,2,45_learning_rate=0.0030466
0.052702431380748746,bf39ed6c,2,1.986830234527588,False,,,54e27dc8b61c4f2386a5321dcb4bf770,2020-05-11_14-15-37,1589206537,19.879298210144043,10967,deeplearning-vm-vm,10.138.0.2,19.879298210144043,0,3,45_learning_rate=0.0030466
0.048959062248468396,bf39ed6c,3,1.7575562000274658,False,,,54e27dc8b61c4f2386a5321dcb4bf770,2020-05-11_14-15-39,1589206539,21.63685441017151,10967,deeplearning-vm-vm,10.138.0.2,21.63685441017151,0,4,45_learning_rate=0.0030466
0.046896017342805865,bf39ed6c,4,1.3372604846954346,True,,,54e27dc8b61c4f2386a5321dcb4bf770,2020-05-11_14-15-41,1589206541,22.974114894866943,10967,deeplearning-vm-vm,10.138.0.2,22.974114894866943,0,5,45_learning_rate=0.0030466
