train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
8.05944283902645,18f53fbe,0,15.719992399215698,False,,,a95b946489f44dfdb969968bc1869b5b,2020-05-11_14-18-39,1589206719,15.719992399215698,11377,deeplearning-vm-vm,10.138.0.2,15.719992399215698,0,1,64_learning_rate=0.0050684
0.05830566585063934,18f53fbe,1,1.9552228450775146,True,,,a95b946489f44dfdb969968bc1869b5b,2020-05-11_14-18-41,1589206721,17.675215244293213,11377,deeplearning-vm-vm,10.138.0.2,17.675215244293213,0,2,64_learning_rate=0.0050684
