train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.07133225649595261,694eb2ec,0,15.360262393951416,False,,,e2d9539a4c9e441ba87b88c4ac0a66f8,2020-05-11_14-20-36,1589206836,15.360262393951416,11659,deeplearning-vm-vm,10.138.0.2,15.360262393951416,0,1,78_learning_rate=0.00023685
0.06381567865610123,694eb2ec,1,2.5500071048736572,True,,,e2d9539a4c9e441ba87b88c4ac0a66f8,2020-05-11_14-20-39,1589206839,17.910269498825073,11659,deeplearning-vm-vm,10.138.0.2,17.910269498825073,0,2,78_learning_rate=0.00023685
