train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.7910578519105911,90327a06,0,12.767169713973999,True,,,59952b5aa0a94692b127859c860972cd,2020-05-09_13-25-48,1589030748,12.767169713973999,3949,deeplearning-vm-vm,10.138.0.2,12.767169713973999,0,1,"1_batch_size=64,conv_layers=((32, 4), (64, 4), (128, 4), (256, 4)),cur_dir=_home_tom_world_models,deconv_layers=((128, 4), (64, 4), (32, 4), (8, 4), (3, 6)),epochs=1,input_dim=(3, 96, 96),latent_dim=32,learning_rate=0.00017879,model_dir=_models_"
