train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.0705040529370308,188df698,0,20.596234798431396,False,,,098a5faa03a04a448077878eba8bef43,2020-05-11_14-11-35,1589206295,20.596234798431396,10446,deeplearning-vm-vm,10.138.0.2,20.596234798431396,0,1,19_learning_rate=0.00020672
0.06369373351335525,188df698,1,2.0129904747009277,True,,,098a5faa03a04a448077878eba8bef43,2020-05-11_14-11-37,1589206297,22.609225273132324,10446,deeplearning-vm-vm,10.138.0.2,22.609225273132324,0,2,19_learning_rate=0.00020672
