train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.1343024093657732,ed0201f8,0,20.295762300491333,False,,,263c2094831f4270b55f9a5613ceb682,2020-05-11_14-17-26,1589206646,20.295762300491333,11218,deeplearning-vm-vm,10.138.0.2,20.295762300491333,0,1,56_learning_rate=0.0017045
0.05602056458592415,ed0201f8,1,2.4205591678619385,True,,,263c2094831f4270b55f9a5613ceb682,2020-05-11_14-17-29,1589206649,22.71632146835327,11218,deeplearning-vm-vm,10.138.0.2,22.71632146835327,0,2,56_learning_rate=0.0017045
