train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.46141050197184086,d649d3fa,0,15.616615533828735,False,,,4dd17443ab9b48f395970f81a4158096,2020-05-11_14-16-35,1589206595,15.616615533828735,11116,deeplearning-vm-vm,10.138.0.2,15.616615533828735,0,1,51_learning_rate=0.0032523
0.054804645106196405,d649d3fa,1,2.498770236968994,False,,,4dd17443ab9b48f395970f81a4158096,2020-05-11_14-16-38,1589206598,18.11538577079773,11116,deeplearning-vm-vm,10.138.0.2,18.11538577079773,0,2,51_learning_rate=0.0032523
0.052684157341718676,d649d3fa,2,2.5279760360717773,False,,,4dd17443ab9b48f395970f81a4158096,2020-05-11_14-16-40,1589206600,20.643361806869507,11116,deeplearning-vm-vm,10.138.0.2,20.643361806869507,0,3,51_learning_rate=0.0032523
0.04926568269729614,d649d3fa,3,2.0686869621276855,False,,,4dd17443ab9b48f395970f81a4158096,2020-05-11_14-16-42,1589206602,22.712048768997192,11116,deeplearning-vm-vm,10.138.0.2,22.712048768997192,0,4,51_learning_rate=0.0032523
0.04767076075077057,d649d3fa,4,1.9555189609527588,True,,,4dd17443ab9b48f395970f81a4158096,2020-05-11_14-16-44,1589206604,24.66756772994995,11116,deeplearning-vm-vm,10.138.0.2,24.66756772994995,0,5,51_learning_rate=0.0032523
