train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
3.635582109540701,7928d964,0,19.45834493637085,False,,,a363d25bb0704f50805327e3fc51b5b8,2020-05-11_14-14-19,1589206459,19.45834493637085,10744,deeplearning-vm-vm,10.138.0.2,19.45834493637085,0,1,33_learning_rate=0.0049027
0.056868651136755946,7928d964,1,1.3109824657440186,True,,,a363d25bb0704f50805327e3fc51b5b8,2020-05-11_14-14-20,1589206460,20.769327402114868,10744,deeplearning-vm-vm,10.138.0.2,20.769327402114868,0,2,33_learning_rate=0.0049027
