train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.3090157024562359,fbf2c9a4,0,20.501220703125,False,,,f9038c5265a34f64ad44e1c1a95e442c,2020-05-11_14-17-53,1589206673,20.501220703125,11285,deeplearning-vm-vm,10.138.0.2,20.501220703125,0,1,59_learning_rate=0.0030418
0.05757586620748043,fbf2c9a4,1,1.9315435886383057,True,,,f9038c5265a34f64ad44e1c1a95e442c,2020-05-11_14-17-55,1589206675,22.432764291763306,11285,deeplearning-vm-vm,10.138.0.2,22.432764291763306,0,2,59_learning_rate=0.0030418
