train_loss,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag
0.04622384160757065,ff3c2250,21,1.3376286029815674,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-16,1589206276,53.473634004592896,10007,deeplearning-vm-vm,10.138.0.2,53.473634004592896,0,22,14_learning_rate=0.0018143
0.042055027559399605,ff3c2250,22,1.337256669998169,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-17,1589206277,54.810890674591064,10007,deeplearning-vm-vm,10.138.0.2,54.810890674591064,0,23,14_learning_rate=0.0018143
0.0448833491653204,ff3c2250,23,1.317704677581787,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-18,1589206278,56.12859535217285,10007,deeplearning-vm-vm,10.138.0.2,56.12859535217285,0,24,14_learning_rate=0.0018143
0.0448653768748045,ff3c2250,24,1.3279144763946533,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-20,1589206280,57.456509828567505,10007,deeplearning-vm-vm,10.138.0.2,57.456509828567505,0,25,14_learning_rate=0.0018143
0.042353440448641776,ff3c2250,25,1.317744255065918,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-21,1589206281,58.77425408363342,10007,deeplearning-vm-vm,10.138.0.2,58.77425408363342,0,26,14_learning_rate=0.0018143
0.04331701248884201,ff3c2250,26,1.3332974910736084,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-22,1589206282,60.10755157470703,10007,deeplearning-vm-vm,10.138.0.2,60.10755157470703,0,27,14_learning_rate=0.0018143
0.044563807919621466,ff3c2250,27,1.3303802013397217,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-24,1589206284,61.43793177604675,10007,deeplearning-vm-vm,10.138.0.2,61.43793177604675,0,28,14_learning_rate=0.0018143
0.04338484704494476,ff3c2250,28,1.307927131652832,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-25,1589206285,62.745858907699585,10007,deeplearning-vm-vm,10.138.0.2,62.745858907699585,0,29,14_learning_rate=0.0018143
0.046302398666739464,ff3c2250,29,1.3191163539886475,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-26,1589206286,64.06497526168823,10007,deeplearning-vm-vm,10.138.0.2,64.06497526168823,0,30,14_learning_rate=0.0018143
0.043394722044467926,ff3c2250,30,1.3027567863464355,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-28,1589206288,65.36773204803467,10007,deeplearning-vm-vm,10.138.0.2,65.36773204803467,0,31,14_learning_rate=0.0018143
0.04401649311184883,ff3c2250,31,1.2873549461364746,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-29,1589206289,66.65508699417114,10007,deeplearning-vm-vm,10.138.0.2,66.65508699417114,0,32,14_learning_rate=0.0018143
0.04650910086929798,ff3c2250,32,1.286017656326294,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-30,1589206290,67.94110465049744,10007,deeplearning-vm-vm,10.138.0.2,67.94110465049744,0,33,14_learning_rate=0.0018143
0.04281793124973774,ff3c2250,33,1.7478210926055908,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-32,1589206292,69.68892574310303,10007,deeplearning-vm-vm,10.138.0.2,69.68892574310303,0,34,14_learning_rate=0.0018143
0.04456600658595562,ff3c2250,34,2.4601433277130127,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-34,1589206294,72.14906907081604,10007,deeplearning-vm-vm,10.138.0.2,72.14906907081604,0,35,14_learning_rate=0.0018143
0.046333080157637596,ff3c2250,35,2.129164934158325,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-36,1589206296,74.27823400497437,10007,deeplearning-vm-vm,10.138.0.2,74.27823400497437,0,36,14_learning_rate=0.0018143
0.042086640000343324,ff3c2250,36,1.4554698467254639,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-38,1589206298,75.73370385169983,10007,deeplearning-vm-vm,10.138.0.2,75.73370385169983,0,37,14_learning_rate=0.0018143
0.04488894492387772,ff3c2250,37,1.32261061668396,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-39,1589206299,77.05631446838379,10007,deeplearning-vm-vm,10.138.0.2,77.05631446838379,0,38,14_learning_rate=0.0018143
0.04386740177869797,ff3c2250,38,1.3292407989501953,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-41,1589206301,78.38555526733398,10007,deeplearning-vm-vm,10.138.0.2,78.38555526733398,0,39,14_learning_rate=0.0018143
0.043620355799794196,ff3c2250,39,1.341238021850586,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-42,1589206302,79.72679328918457,10007,deeplearning-vm-vm,10.138.0.2,79.72679328918457,0,40,14_learning_rate=0.0018143
0.045572828501462936,ff3c2250,40,1.3257012367248535,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-43,1589206303,81.05249452590942,10007,deeplearning-vm-vm,10.138.0.2,81.05249452590942,0,41,14_learning_rate=0.0018143
0.04164232462644577,ff3c2250,41,1.3278710842132568,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-45,1589206305,82.38036561012268,10007,deeplearning-vm-vm,10.138.0.2,82.38036561012268,0,42,14_learning_rate=0.0018143
0.042302883416414264,ff3c2250,42,1.3304996490478516,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-46,1589206306,83.71086525917053,10007,deeplearning-vm-vm,10.138.0.2,83.71086525917053,0,43,14_learning_rate=0.0018143
0.04591605588793755,ff3c2250,43,1.319000005722046,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-47,1589206307,85.02986526489258,10007,deeplearning-vm-vm,10.138.0.2,85.02986526489258,0,44,14_learning_rate=0.0018143
0.04262550473213196,ff3c2250,44,1.3340203762054443,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-49,1589206309,86.36388564109802,10007,deeplearning-vm-vm,10.138.0.2,86.36388564109802,0,45,14_learning_rate=0.0018143
0.04387109875679016,ff3c2250,45,1.3303062915802002,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-50,1589206310,87.69419193267822,10007,deeplearning-vm-vm,10.138.0.2,87.69419193267822,0,46,14_learning_rate=0.0018143
0.04208180382847786,ff3c2250,46,1.3048315048217773,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-51,1589206311,88.9990234375,10007,deeplearning-vm-vm,10.138.0.2,88.9990234375,0,47,14_learning_rate=0.0018143
0.04001463875174523,ff3c2250,47,1.2984893321990967,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-52,1589206312,90.2975127696991,10007,deeplearning-vm-vm,10.138.0.2,90.2975127696991,0,48,14_learning_rate=0.0018143
0.041570523753762245,ff3c2250,48,1.2939667701721191,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-54,1589206314,91.59147953987122,10007,deeplearning-vm-vm,10.138.0.2,91.59147953987122,0,49,14_learning_rate=0.0018143
0.04538628719747066,ff3c2250,49,1.496051549911499,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-55,1589206315,93.08753108978271,10007,deeplearning-vm-vm,10.138.0.2,93.08753108978271,0,50,14_learning_rate=0.0018143
0.04271571934223175,ff3c2250,50,2.219158172607422,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-11-57,1589206317,95.30668926239014,10007,deeplearning-vm-vm,10.138.0.2,95.30668926239014,0,51,14_learning_rate=0.0018143
0.04614212810993194,ff3c2250,51,2.4173126220703125,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-00,1589206320,97.72400188446045,10007,deeplearning-vm-vm,10.138.0.2,97.72400188446045,0,52,14_learning_rate=0.0018143
0.04426644966006279,ff3c2250,52,1.6872460842132568,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-02,1589206322,99.4112479686737,10007,deeplearning-vm-vm,10.138.0.2,99.4112479686737,0,53,14_learning_rate=0.0018143
0.0426188375800848,ff3c2250,53,1.3307788372039795,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-03,1589206323,100.74202680587769,10007,deeplearning-vm-vm,10.138.0.2,100.74202680587769,0,54,14_learning_rate=0.0018143
0.04233019165694714,ff3c2250,54,1.3402297496795654,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-04,1589206324,102.08225655555725,10007,deeplearning-vm-vm,10.138.0.2,102.08225655555725,0,55,14_learning_rate=0.0018143
0.04057218916714191,ff3c2250,55,1.3363871574401855,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-06,1589206326,103.41864371299744,10007,deeplearning-vm-vm,10.138.0.2,103.41864371299744,0,56,14_learning_rate=0.0018143
0.04276554509997368,ff3c2250,56,1.3135910034179688,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-07,1589206327,104.7322347164154,10007,deeplearning-vm-vm,10.138.0.2,104.7322347164154,0,57,14_learning_rate=0.0018143
0.04694998525083065,ff3c2250,57,1.3305671215057373,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-08,1589206328,106.06280183792114,10007,deeplearning-vm-vm,10.138.0.2,106.06280183792114,0,58,14_learning_rate=0.0018143
0.04084742590785027,ff3c2250,58,1.3192527294158936,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-10,1589206330,107.38205456733704,10007,deeplearning-vm-vm,10.138.0.2,107.38205456733704,0,59,14_learning_rate=0.0018143
0.042499265447258947,ff3c2250,59,1.3250806331634521,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-11,1589206331,108.70713520050049,10007,deeplearning-vm-vm,10.138.0.2,108.70713520050049,0,60,14_learning_rate=0.0018143
0.04590540416538715,ff3c2250,60,1.3336048126220703,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-12,1589206332,110.04074001312256,10007,deeplearning-vm-vm,10.138.0.2,110.04074001312256,0,61,14_learning_rate=0.0018143
0.04039228744804859,ff3c2250,61,1.3273463249206543,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-14,1589206334,111.36808633804321,10007,deeplearning-vm-vm,10.138.0.2,111.36808633804321,0,62,14_learning_rate=0.0018143
0.04201713427901268,ff3c2250,62,1.3312342166900635,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-15,1589206335,112.69932055473328,10007,deeplearning-vm-vm,10.138.0.2,112.69932055473328,0,63,14_learning_rate=0.0018143
0.04472486190497875,ff3c2250,63,1.3004920482635498,False,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-16,1589206336,113.99981260299683,10007,deeplearning-vm-vm,10.138.0.2,113.99981260299683,0,64,14_learning_rate=0.0018143
0.04290846213698387,ff3c2250,64,1.2822422981262207,True,,,4ce71d8afdea435cae4481e4e017683c,2020-05-11_14-12-17,1589206337,115.28205490112305,10007,deeplearning-vm-vm,10.138.0.2,115.28205490112305,0,65,14_learning_rate=0.0018143
